0.3380,Speer,DeepCurl SP 2403,225,0,0.281,0.491,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3380,Speer,Grand Slam SP 2407,225,0,0.281,0.382,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3380,Speer,Spitzer BTSP 2406,225,0,0.281,0.484,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3380,Speer,Grand Slam SP 2408,250,0,0.313,0.431,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3550,Speer,GDHP 3992,90,0,0.102,0.101,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3550,Speer,GDHP SB 4020,90,0,0.102,0.092,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3550,Speer,TMJ RN 4001,95,0,0.108,0.131,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3550,Speer,GDHP 3994,115,0,0.130,0.125,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3550,Speer,TMJ RN 3995,115,0,0.130,0.177,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3550,Speer,FN JSP 3997,124,0,0.141,0.115,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3550,Speer,GDHP 3998,124,0,0.141,0.134,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3550,Speer,TMJ RN 3993/4726,124,0,0.141,0.159,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3550,Speer,357 Sig GDHP 4360,125,0,0.142,0.141,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3550,Speer,357 Sig TMJ FN 4362/4731,125,0,0.142,0.147,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3550,Speer,Lead RN 4602,125,0,0.142,0.155,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3550,Speer,GDHP 4002,147,0,0.167,0.164,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3550,Speer,TMJ FN 4006,147,0,0.167,0.208,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38 Spl GDHP 4009,110,0,0.123,0.117,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 JHP 4007,110,0,0.123,0.113,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 GDHP 4012,125,0,0.140,0.140,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 JHP 4013,125,0,0.140,0.129,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 JSP 4011,125,0,0.140,0.129,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 TMJ FN 4015,125,0,0.140,0.146,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 GDHP SB 4014,135,0,0.151,0.141,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 DCHP 4214,140,0,0.157,0.144,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 JHP 4203,140,0,0.157,0.152,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 Lead HBWC 4618,148,0,0.166,0.050,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 DCHP 4215,158,0,0.177,0.168,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 DCSP 4216,158,0,0.177,0.165,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 JHP 4211/4732,158,0,0.177,0.163,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 JSP 4217,158,0,0.177,0.164,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 Lead RN 4648,158,0,0.177,0.170,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 Lead SWC 4624,158,0,0.177,0.123,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 Lead SWC HP 4628,158,0,0.177,0.121,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 TMJ FN 4207,158,0,0.177,0.173,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 DCSP 4230,170,0,0.191,0.185,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Speer,38/357 SIL Match TMJ 4229,180,0,0.202,0.230,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3580,Speer,Hot-Cor SPFN 2435,180,0,0.201,0.245,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3580,Speer,Hot-Cor SPFN 2439,220,0,0.245,0.286,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3580,Speer,Hot-Cor 2453,250,0,0.279,0.446,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3660,Speer,Hot-Cor Semi Spitzer 2459,270,0,0.288,0.361,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3750,Speer,Hot-Cor Semi Spitzer SP 2471,235,0,0.239,0.317,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3750,Speer,Spitzer BTSP 2472,270,0,0.274,0.429,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3750,Speer,Grand Slam SP 2473,285,0,0.290,0.354,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4000,Speer,GDHP 4400,155,0,0.138,0.123,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4000,Speer,TMJ FN 4399,155,0,0.138,0.125,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4000,Speer,GDHP 4397,165,0,0.147,0.138,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4000,Speer,TMJ 4410,165,0,0.147,0.135,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4000,Speer,GDHP 4406,180,0,0.161,0.143,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4000,Speer,GDHP SB 4401,180,0,0.161,0.148,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4000,Speer,TMJ 4402,180,0,0.161,0.143,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4000,Speer,TMJ 4734,180,0,0.161,0.143,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4100,Speer,JHP 4421,200,0,0.170,0.163,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4100,Speer,DCHP 4430,210,0,0.178,0.183,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4160,Speer,Hot-Cor Mag-Tip 2477,350,0,0.289,0.332,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4290,Speer,44 Mag JHP 4423,200,0,0.155,0.158,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4290,Speer,44 Spl GDHP 4427,200,0,0.155,0.145,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4290,Speer,44 Mag GDHP 4428,210,0,0.163,0.154,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4290,Speer,44 Mag DCHP 4455,240,0,0.186,0.175,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4290,Speer,44 Mag DCSP 4456,240,0,0.186,0.175,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4290,Speer,44 Mag JHP 4424,240,0,0.186,0.163,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4290,Speer,44 Mag JSP 4454,240,0,0.186,0.169,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4290,Speer,44 Mag Lead SWC 4661,240,0,0.186,0.151,0.000,0.000,0.000,0.000,0,0,0,0,0.000
